P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,101786.31951975769,25339.817846041748,4.016852849463454
256,400,183869.04329881968,48679.56019676214,3.7771303305868713
8192,800,260327.68234626172,62137.90128877687,4.189515206450675
128,1000,215871.03829531526,125295.95783362567,1.7228890861903126
2048,600,400160.76042752113,95460.11175339336,4.191915901599565
256,900,293225.55584389885,77030.62312975689,3.806610201633251
256,100,91235.11885428718,26193.65899088914,3.483099435860458
4096,300,75008.28982627815,20887.76340872541,3.5910158669714285
256,200,111674.66031119495,25775.82693292296,4.33253453329775
2048,400,138970.48524949106,34397.99854935305,4.0400747459216575
8192,1000,239295.5989113781,71441.52524391812,3.3495309358859124
1024,500,270533.1475967471,69330.81468246617,3.9020621470522716
256,600,306087.43689872965,65997.13135384436,4.637890020668299
8192,900,174414.60731473594,50985.945546331204,3.4208369668508833
8192,700,264301.61103156453,54661.38833726035,4.835252434512376
256,1000,222122.19991560176,62174.13220982782,3.5725822302750383
8192,900,715813.5162233069,200725.03795784948,3.566139648077294
2048,700,141553.53629417412,45736.33575987692,3.0949907539019486
1024,600,287432.80027514347,69645.19944005155,4.127101402337957
4096,1000,208777.1346490157,51207.743830232605,4.077061769039617
2048,200,139562.0770212791,33208.183834406,4.20264106333581
512,800,223335.10761117094,58281.74602729851,3.831990680350642
128,200,126618.6469096916,36920.89002320384,3.4294581422634987
2048,800,308140.9464620397,69914.3129245496,4.407408634546412
512,100,114341.32726943202,34744.80913128068,3.29088949193538
1024,100,66696.39999705934,17424.209760559108,3.827800566774122
512,900,272490.4016713048,65527.226447374065,4.158430265473636
256,800,346196.1063447998,88988.07431158595,3.8903651868296043
1024,100,83599.41144269137,17010.884101954263,4.91446599375086
1024,700,537050.5507736526,122698.14519501191,4.377006269492373
256,300,234520.6531440668,58817.967607809784,3.987228098526264
1024,600,195704.7115476802,56839.82740281852,3.4430912353188425
8192,200,169972.7274119564,48832.439654252754,3.4807338854132737
1024,300,196461.57516160177,51334.02512144949,3.8271219663137606
4096,900,333468.00777666294,68798.33552250691,4.847035981961673
512,900,232999.73693950317,70503.79592528375,3.3047828685199327
4096,100,110740.64187546226,34460.69141352587,3.213535112995336
8192,700,81382.02268733757,24919.342184621364,3.2658174555491026
1024,400,314838.6271085851,71121.47502380062,4.426773024648675
256,700,187729.8670304464,46686.09352875527,4.02110891790118
256,400,291588.4189955558,59315.77823058138,4.9158660257654985
512,500,516887.49813924485,104189.08387589059,4.961052337833761
256,900,179598.24181762844,57244.69321120439,3.1373780125783965
8192,500,386735.63418478356,87191.89492611904,4.435453943425351
8192,300,149540.05528923232,37997.38137569971,3.935535815235599
1024,800,266168.90415869554,76586.05734526525,3.475422464414808
4096,800,307977.6438282833,69744.6297416748,4.415790075436534
4096,800,254783.05338928328,49156.66889863417,5.183082155437967
8192,500,350745.0537868741,93303.02350633578,3.759203513518044
4096,700,530972.0350888466,121247.84298185878,4.379228710636041
4096,800,182020.70161284847,43369.83132383738,4.1969428069415695
4096,100,71319.56855271752,25235.008428580157,2.826215364839896
8192,600,155029.09242452806,37566.49697046091,4.126791288163752
8192,800,413563.7425551415,84971.24391877686,4.867102368778582
512,300,154986.34520154673,47234.241688785194,3.281228610013762
256,100,193114.99424071267,56270.53628076332,3.431902501820141
128,600,170391.83251675102,74899.47399565695,2.2749403090151366
2048,900,595855.7399438154,156586.64072292217,3.805278261241798
8192,1000,159780.53973668255,45312.78094590863,3.5261693588706877
4096,300,126035.4742883761,41796.45799396132,3.015458255017339
256,500,351004.6299263518,95166.34282014595,3.688327401523797
256,700,224174.38600711388,47967.297444383694,4.6734837681242265
128,500,163608.43307641454,56182.17500713485,2.912105717794605
2048,700,173644.21241731744,48971.50074361899,3.545821748988229
128,800,372917.91313396266,93497.3020055607,3.9885419700322857
512,300,112404.351525544,28600.5958497807,3.9301402011317146
4096,200,194545.90989991848,50831.013653404065,3.827307305466061
4096,500,860225.9648840926,237564.50729901434,3.621020558434495
8192,1000,453634.2243857595,112393.23827909636,4.036134480432791
128,900,294886.6838142582,109443.21737422631,2.6944263051581623
4096,300,83066.70192783269,27866.80417099782,2.9808478007780947
4096,400,282733.73426194483,56915.493482307924,4.967605777675144
128,900,212869.56831387925,109318.34627419793,1.9472446809609505
1024,400,165621.2103157766,44207.66491546582,3.7464365202839494
8192,600,105773.53978445465,32734.27780938007,3.2312776350344605
128,400,326302.7372249776,81480.70461614145,4.00466268378755
4096,700,249527.31216583174,53915.74341202593,4.6280974048514105
8192,500,215256.52482491283,54509.002824173345,3.9490086714529307
256,900,241006.2672792088,64837.41435415292,3.7170863409634416
8192,1000,550309.8317354419,124535.58998606945,4.418896090643643
8192,600,101786.31951975769,25325.579367516788,4.019111193574957
4096,900,174883.57861853988,44998.63267930536,3.8864198355735358
8192,700,640111.5337249285,185768.68163866145,3.445745149712636
128,300,128371.11077936724,38152.527144095155,3.364681723297985
4096,700,364660.75961003907,86344.15596057125,4.223340370326396
256,100,48953.15037038644,14891.07425106187,3.287415638727047
2048,500,127756.46008406911,38078.8838745444,3.355047393326406
512,600,170037.55583229882,50523.437090590436,3.365518373728514
512,500,112354.28863419758,33156.78306802833,3.388576280264536
512,400,235144.19630928585,57470.31142497088,4.09157685905832
8192,1000,557787.6119360331,150569.03775101455,3.7045306277271117
128,600,136391.9245642667,72849.63176490327,1.8722390389621182
2048,800,289894.34994651214,41519.7534269463,6.982082647879379
8192,200,81481.67213865112,26972.824218293383,3.020880256335523
512,400,414921.78544039384,109009.50865491609,3.8062898416860422
1024,300,166731.4641082517,35788.66352580134,4.658778721592913
