P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,78711.60392691477,32086.250269673834,2.4531256617825696
256,400,125728.33427770858,69344.18366491112,1.813105694419306
8192,800,135307.2137321878,68639.61815064191,1.9712699076389375
128,1000,206631.0111502124,125295.95783362567,1.6491434737630368
2048,600,288234.7711510766,191374.78812730435,1.50612718619623
256,900,156818.10365216635,79309.82918527524,1.9772845971692168
256,100,48614.57093857839,27744.76099020595,1.752207234934898
4096,300,42565.88049636242,24265.13520631133,1.7541991888547603
256,200,66128.39818280988,32996.77807816611,2.004086520997845
2048,400,91361.68180358785,49006.50439213838,1.8642766493307386
8192,1000,163854.6041998481,97895.23348711745,1.6737750998000387
1024,500,221447.57333090113,103433.70181766388,2.140961499389007
256,600,245960.1128653404,107515.86756387605,2.2876633787958185
8192,900,104520.13982755988,76055.59330000391,1.3742597393892726
8192,700,168657.48728019636,80626.46962808013,2.0918376813246615
256,1000,131879.10476805296,66688.81108753479,1.9775297027705339
8192,900,489657.87444332865,294265.0674249581,1.6640027262773844
2048,700,92677.96594565046,53921.858220267735,1.7187457740619068
1024,600,178869.4550014393,87981.12037524463,2.033043614795431
4096,1000,107750.88785435716,57823.110280004155,1.8634571425262567
2048,200,73608.16893633561,43211.18708703341,1.7034516730141758
512,800,151526.33510960193,76745.1936743743,1.9744081401699234
128,200,86968.21630333138,55080.46923257345,1.5789302000335934
2048,800,210343.848071791,91530.45019922058,2.298075095380468
512,100,104359.97391111116,81541.92332472774,1.2798321361088596
1024,100,43263.62204556456,26126.125239736124,1.6559524862019503
512,900,148055.37676720804,83768.9354752691,1.7674257877004784
256,800,273047.7277012082,140690.70674223357,1.9407659114363005
1024,100,55724.98761370608,26128.92828146623,2.1326931978772707
1024,700,455782.73185638926,209079.4040392636,2.1799504066445325
256,300,138912.37527649486,73378.01257741736,1.893106264358626
1024,600,153151.37323093906,121589.27436436518,1.2595796301242173
8192,200,113545.45760716313,66804.37457564907,1.6996709920333826
1024,300,103120.87453072803,60661.299768006524,1.6999450213744873
4096,900,200631.93274940245,83867.31024046338,2.3922542904279736
512,900,137238.46815570098,83934.36071927342,1.635068963171213
4096,100,104359.97391111116,81541.92332472774,1.2798321361088596
8192,700,57833.00927469497,48366.36010081021,1.195727963695291
1024,400,177043.84816792762,93715.09953214714,1.88917099860942
256,700,107617.84410231722,54206.33391376397,1.9853370691610468
256,400,149473.25867597395,62094.6152682652,2.407185518908682
512,500,384203.12001796905,150411.49619722992,2.5543467735616128
256,900,109125.23457404591,65851.69814960258,1.6571362264057952
8192,500,252884.3481775897,145171.26830844925,1.7419724379639614
8192,300,100215.59453886014,49207.11959862682,2.036607616058404
1024,800,186529.40514126813,113583.42103934956,1.642223868892339
4096,800,210343.848071791,91530.45019922058,2.298075095380468
4096,800,182638.26859918918,80495.74766274964,2.26891822117589
8192,500,213339.3693046229,126547.99516819877,1.6858376066809047
4096,700,455710.5637540575,209079.4040392636,2.17960523585804
4096,800,125192.73526349949,76289.52886222344,1.6410212139282412
4096,100,45304.93991138289,27021.11397775278,1.6766495988538328
8192,600,101908.40551182326,71516.09563181561,1.424971604105397
8192,800,298018.9973256542,111382.24810651336,2.675641786657624
512,300,100328.14817724316,64288.232254330745,1.5605989565918512
256,100,117810.84525400009,66621.99147149005,1.7683476979882173
128,600,138084.73466759987,74899.47399565695,1.8436008599420433
2048,900,413777.04097788373,246837.67939689083,1.6763123117543604
8192,1000,96343.44052586047,55350.7803146872,1.7405976930788807
4096,300,75526.91608977565,44478.45983108848,1.698056011305177
256,500,213384.5572103527,126547.99516819877,1.6861946878473801
256,700,158998.10797407606,88059.66488743904,1.8055724851702881
128,500,104212.57793183785,56182.17500713485,1.8549046546988146
2048,700,141682.19354315326,82723.15596316708,1.7127271305538438
128,800,229848.98002966453,133043.65281458962,1.7276207858632937
512,300,63819.401160451234,36792.68253707005,1.7345677661896686
4096,200,147150.2722207938,87248.16939999937,1.6865714574040662
4096,500,612575.005454765,374127.1854931126,1.637344275443042
8192,1000,295496.80104089144,150682.91879743664,1.9610504189803253
128,900,188228.34559377568,109443.21737422631,1.719872186781153
4096,300,61992.52026888556,36076.63280186646,1.7183566052117347
4096,400,188441.71433810578,80803.01007103526,2.33211255586201
128,900,181647.9057448385,109318.34627419793,1.66164154449629
1024,400,85712.04940064241,55614.3310578869,1.5411863771485073
8192,600,71871.82101470028,36813.11504024967,1.9523428249991648
128,400,173807.31795139838,101350.91774796846,1.7149062071999075
4096,700,156590.28015560895,83298.65199605712,1.8798657169508703
8192,500,118713.06870923944,62291.80850112228,1.9057572988445286
256,900,152755.7818088434,72343.07089417889,2.1115468270940507
8192,1000,424789.98323172855,193587.99783544827,2.1942991713401794
8192,600,78711.60392691477,32086.250269673834,2.4531256617825696
4096,900,121413.2527468261,74506.27131782444,1.6295709152979703
8192,700,431475.8137708416,257665.43434439163,1.6745583856394866
128,300,79233.11776151374,39128.1871492468,2.024962655675678
4096,700,244857.47930939324,120542.04638444567,2.031303488315334
256,100,28996.102774199484,16062.953290333515,1.8051538997905807
2048,500,90023.38389044332,64798.784885890724,1.3892758027634713
512,600,98282.09972674197,54759.00301290296,1.7948117080141797
512,500,73008.09217619157,40793.162330552455,1.789713961977187
512,400,118066.68337849663,74066.52558882261,1.5940626678499699
8192,1000,501180.03338053514,296829.78369162104,1.6884425381693344
128,600,120116.942615581,72849.63176490327,1.6488339021838363
2048,800,161528.22692133288,80691.6874824957,2.0017951286044537
8192,200,69434.25481444404,41095.10804137316,1.6895990331632655
512,400,280661.6102008103,161388.29849094016,1.7390455988763385
1024,300,107698.29174699921,42146.23556164081,2.555347833841186
1024,800,300791.9664314217,164504.5334558055,1.828472201419483
1024,100,32520.88186830996,18958.590370662885,1.715363918545009
2048,200,99937.34934206036,57462.271367614376,1.739182022630328
256,100,91502.55779104671,54998.76131684471,1.663720338425546
1024,700,230259.96132515784,99618.79371512462,2.3114108567066363
4096,800,119678.20585331474,63505.82912459984,1.8845231611495608
4096,800,329240.6994074924,202353.75339573988,1.6270550651146156
8192,1000,212156.09465086093,97107.11998289233,2.1847635342108505
8192,700,254740.00885403663,143967.24459588702,1.769430328190877
8192,1000,107750.88785435716,57823.110280004155,1.8634571425262567
4096,900,137782.82429792796,71933.22533163877,1.9154267539471252
512,700,293365.99620430387,177200.19832819805,1.6555624597042014
1024,200,89364.2947118967,54881.936751014604,1.6283006760005534
4096,700,206626.36446442181,168001.64809777957,1.2299067705821676
2048,700,346477.01773397817,177106.47023915342,1.9563204961745182
8192,300,69845.47271215546,42831.51684479748,1.6307027594947112
8192,500,250848.65100392938,105591.85204537216,2.3756440117760342
8192,700,140638.48709406165,61680.706160931106,2.2801050092896444
256,1000,245025.2210264656,147856.9083645297,1.6571780360940254
2048,100,125776.49648561487,80097.32978272869,1.5702957492689842
4096,700,242248.46237656008,124421.16221479316,1.9470036934581676
1024,800,169340.4014646301,124249.35109939276,1.3629077332497852
1024,400,757452.9512257134,447124.8921868822,1.6940522982762614
256,100,27354.61481776335,18030.171622542253,1.5171577614692917
128,900,187455.5645325493,106569.95671190214,1.7589907166736565
512,900,294602.280647994,155561.6151421717,1.8937980322378982
4096,1000,245025.2210264656,147856.9083645297,1.6571780360940254
8192,300,126311.57787704589,59646.42706960382,2.117672157120959
512,500,346029.2112178914,191297.86620507852,1.8088503446605886
128,800,139653.92403012927,84426.00544789649,1.6541576649189769
128,100,63651.075039099356,33864.52550884084,1.8795797101153033
2048,200,74704.33287399987,38158.64128795635,1.9577304210141804
4096,500,108992.58215558087,100808.81710997372,1.0811810442798804
128,400,124629.11219736432,56697.870143421365,2.198126876408337
1024,700,406056.6515666378,203696.4792654518,1.9934397149666765
128,300,93252.59385296956,56263.074324413734,1.657438648220211
4096,500,297233.22456685896,144967.29718427974,2.050346735712549
256,500,112631.34759545221,64740.90042417872,1.7397247622059315
512,500,339801.71420633415,225641.9561793339,1.5059332047993292
128,800,194191.22964092158,103240.3095790912,1.880963263599611
128,400,429423.7521989026,248839.23122737743,1.725707598760887
2048,600,206656.45376263064,92901.70772451619,2.224463455240611
4096,100,82076.23437285385,53822.603263146375,1.5249398839289035
256,900,810523.4263187981,471069.48858223285,1.7206026838168018
2048,500,76256.73940650572,46117.50017027101,1.6535315037666232
1024,500,171769.91254891982,94363.66759019131,1.8202971221391415
128,200,67339.79160714398,34021.21650844406,1.9793469639873185
8192,200,253440.02751886303,148803.6312079928,1.703184428104533
2048,800,169340.4014646301,124249.35109939276,1.3629077332497852
512,800,159708.85575571313,82757.78660001053,1.9298347903820425
512,800,342251.14862353465,151102.0773920206,2.265032715173036
1024,600,214763.7797867168,105019.85128070624,2.044982707247198
128,200,118838.68788177457,70374.68498825342,1.6886567648808732
2048,600,98282.09972674197,54759.00301290296,1.7948117080141797
8192,500,80105.53914772141,44043.12302968092,1.8187978880093907
512,300,118942.28769555093,53292.82538852232,2.231863047763415
512,600,281216.8523609015,123966.35877611427,2.2684932842851726
4096,300,254718.0864360204,151327.6818856169,1.68322202033434
2048,200,34454.08159099165,20700.962951012414,1.6643709605454182
512,800,180986.1837182758,108006.22245017193,1.6757014513841808
128,500,628343.2022009257,375731.15576153254,1.6723212663251164
4096,600,202471.9401273928,110655.08892051583,1.829757149920412
8192,400,188441.71433810578,80803.01007103526,2.33211255586201
256,100,115297.5354671562,64601.3564317874,1.784754095510346
2048,1000,154944.83141717792,60509.32359768595,2.56067697017032
2048,500,383581.53719946224,150399.0297809245,2.5504256095148885
2048,1000,500635.11895770696,254936.71337053613,1.9637623484619968
1024,600,78711.60392691477,32086.250269673834,2.4531256617825696
1024,800,370513.58653935237,220831.60557494673,1.677810499881576
128,200,158159.63276343033,63311.651754383245,2.4981125650774145
512,100,33321.14587885343,19361.98507836203,1.7209571097176108
4096,900,224245.92310629087,138660.26103350002,1.6172328065364996
8192,900,418447.7120365685,227394.75968666168,1.840181860888826
8192,300,109344.35398100995,49550.41489560321,2.2067293323655393
4096,1000,300165.7919527129,182480.7972512204,1.6449171445665933
128,200,98914.51410249801,52625.615790818134,1.8795887253020256
4096,200,85005.70914189493,55080.40807549345,1.5433020943742053
8192,600,342392.7399130758,147890.2175992439,2.315181798169363
4096,800,163505.9179612239,96700.03304942673,1.690856898442324
2048,500,117413.0536220645,63587.77275587825,1.8464721837770373
128,300,94609.77007041094,45007.6355113429,2.1020826576541047
128,100,62698.10182752136,29276.558469929165,2.1415803326719725
128,400,129868.28440056581,70067.20077666298,1.8534818425887587
4096,1000,131397.0287895038,75618.70934949408,1.737625911891908
2048,800,180758.6512038724,108005.60745631279,1.67360431982189
2048,100,47716.045626249586,30198.110141443554,1.5801003904798867
128,900,200170.32067315144,107296.26736457921,1.8655851278870483
8192,700,117878.84576776519,68714.9288586522,1.715476501623745
1024,700,205966.4399903928,114978.99996643869,1.7913396363728378
512,700,89510.73548311222,72744.33423628379,1.2304839465898307
8192,1000,1879104.3669579783,1137530.3818757026,1.6519157614581472
8192,1000,197204.96396885943,114821.68959577374,1.7174887833745827
1024,100,67083.49783622034,43929.616859217924,1.5270676739841391
8192,1000,469188.4515176411,270407.67287867976,1.735115156026455
4096,900,156229.75687381215,89987.30710479997,1.7361310378125403
8192,600,354018.524708348,212721.5108913956,1.6642347227831191
8192,1000,149664.52758934465,88788.38772271542,1.685631774920211
2048,100,88621.51016057088,49628.83987756196,1.7856857097447119
512,800,77254.80030609886,49694.143521465914,1.554605730808658
2048,200,55580.708014716205,38263.86021787016,1.452564056481647
2048,600,193802.9792487764,64352.41237737711,3.0115884096507815
1024,100,72992.63443228356,38902.58936820653,1.8762924426808827
256,700,178279.13481187765,99443.58346047232,1.7927665979850933
128,1000,205961.93253058693,118514.74706755942,1.737859107214549
1024,800,163383.1040354687,81513.14058911963,2.0043774887662353
1024,800,130543.28459722389,79873.37446696083,1.6343779822551805
1024,1000,177505.28144791033,107712.89842023634,1.6479482406590025
8192,600,247241.31442152295,131761.85730909472,1.8764255412818729
4096,200,64215.137155417164,37222.327856175216,1.7251778933209256
1024,700,206626.36446442181,168001.64809777957,1.2299067705821676
8192,800,359110.787970537,178752.13959328766,2.0089873541520507
128,1000,218866.08647600762,114759.30901984677,1.9071750112939105
2048,1000,214100.60325327053,93395.93902427712,2.2923973514267866
1024,1000,285667.1932569747,129220.21608915825,2.2107004763083857
2048,900,214079.02319669136,109810.59666555177,1.949529732988412
512,600,139514.6825988008,55246.19014466643,2.525326764315708
1024,700,84452.09311506012,52978.919429421854,1.5940697550006964
1024,100,80364.92822772235,50440.03416874034,1.5932766413058388
4096,100,114265.01541519444,66433.41435496167,1.7199931167870255
128,700,215950.81208808758,95764.45131334884,2.255020617008283
128,300,73771.88366102017,36061.13127075538,2.045745129489246
2048,1000,106992.42887035671,87656.17777952272,1.2205919945479429
256,500,117413.0536220645,63587.77275587825,1.8464721837770373
128,500,94077.62439764843,59540.26409032341,1.580067301262409
2048,400,109730.46488264897,64845.882043045916,1.6921732178738478
128,900,230223.0271365542,142091.52385562783,1.6202446204354346
128,300,80854.95601996557,49018.24004301976,1.6494871286485404
4096,200,83666.46860945631,52396.80681940171,1.5967856380605991
128,500,250551.31092883577,133237.7915469743,1.8804823167644702
256,200,98862.00444799101,52126.77261513772,1.8965686822376049
1024,300,104085.53511581167,66019.7704373757,1.5765812941525443
2048,200,166391.9966122359,99057.8538518329,1.6797456248256593
4096,500,355988.03293935355,218673.40978607017,1.6279438514614981
8192,100,49393.14159784806,29457.384252428696,1.676766041905968
4096,700,230259.96132515784,99618.79371512462,2.3114108567066363
