P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,96344.9344755827,32086.250269673834,3.0026859999481665
256,400,162495.60443444294,69344.18366491112,2.3433198841832703
8192,800,174921.90619540788,68639.61815064191,2.548410246273668
128,1000,201253.70627267734,125295.95783362567,1.6062266473106197
2048,600,345331.70825624355,191374.78812730435,1.8044785921671438
256,900,193713.64138744702,79309.82918527524,2.442492227979885
256,100,61089.29613167027,27744.76099020595,2.201831767562717
4096,300,54519.9096436568,24265.13520631133,2.246841370555242
256,200,85731.06731673589,32996.77807816611,2.5981648000191853
2048,400,117691.80610103649,49006.50439213838,2.4015548050376068
8192,1000,209872.788601403,97895.23348711745,2.1438509427430015
1024,500,271887.965970108,103433.70181766388,2.6286206641757874
256,600,301738.7699329791,107515.86756387605,2.8064580305201337
8192,900,128696.76732186764,76055.59330000391,1.692140732032933
8192,700,216821.73216630035,80626.46962808013,2.6892127754876536
256,1000,149954.47519748876,66688.81108753479,2.2485702286799
8192,900,624780.5933291133,294265.0674249581,2.1231898124925803
2048,700,116698.21563587352,53921.858220267735,2.164209830439595
1024,600,219574.09517485526,87981.12037524463,2.4956956019468595
4096,1000,134593.9243219053,57823.110280004155,2.3276839255125523
2048,200,91709.63569656896,43211.18708703341,2.122358626988258
512,800,190444.2209483165,76745.1936743743,2.4815133278099606
128,200,104209.19204163218,55080.46923257345,1.891944522142978
2048,800,266797.0593042816,91530.45019922058,2.9148448273070278
512,100,115471.93181217951,81541.92332472774,1.4161050794979522
1024,100,55646.39074573954,26126.125239736124,2.1299136490819937
512,900,181911.16376546485,83768.9354752691,2.1715826127356013
256,800,340549.04726792837,140690.70674223357,2.4205511163709286
1024,100,73665.05851081123,26128.92828146623,2.8192912360306535
1024,700,566812.7968986793,209079.4040392636,2.7109929813662372
256,300,181153.06763519166,73378.01257741736,2.468764978392763
1024,600,175059.63169660498,121589.27436436518,1.4397621222082944
8192,200,146291.40726208675,66804.37457564907,2.1898477186763694
1024,300,137791.02163160016,60661.299768006524,2.2714815237815387
4096,900,255026.76275848126,83867.31024046338,3.040836316644369
512,900,176306.0545832957,83934.36071927342,2.100522992877355
4096,100,115471.93181217951,81541.92332472774,1.4161050794979522
8192,700,66883.5501771395,48366.36010081021,1.3828526694531869
1024,400,235521.51121652997,93715.09953214714,2.5131650330877457
256,700,129144.02913807848,54206.33391376397,2.382452747007974
256,400,196762.63883025298,62094.6152682652,3.1687552613086694
512,500,484430.08089902287,150411.49619722992,3.220698504745972
256,900,144106.20759681263,65851.69814960258,2.188344593171016
8192,500,315906.08134701033,145171.26830844925,2.17609231515286
8192,300,128668.22413846823,49207.11959862682,2.614829422815044
1024,800,234359.17746193166,113583.42103934956,2.063322052790969
4096,800,266797.0593042816,91530.45019922058,2.9148448273070278
4096,800,242588.8673643811,80495.74766274964,3.0136854977824123
8192,500,266972.6481795504,126547.99516819877,2.109655295800688
4096,700,566812.7968986793,209079.4040392636,2.7109929813662372
4096,800,160685.5818090681,76289.52886222344,2.106259983585183
4096,100,57862.3470464641,27021.11397775278,2.1413753368607877
8192,600,122208.26744730587,71516.09563181561,1.7088218584592119
8192,800,388540.9187819,111382.24810651336,3.488355868076424
512,300,129477.57308758076,64288.232254330745,2.0140166955494188
256,100,147232.2693371194,66621.99147149005,2.2099649993219637
128,600,123291.25788463131,74899.47399565695,1.646089769492645
2048,900,527804.4810905234,246837.67939689083,2.138265447885148
8192,1000,119618.58292589127,55350.7803146872,2.161100209352437
4096,300,98606.24889590578,44478.45983108848,2.2169438705920377
256,500,267039.7002760237,126547.99516819877,2.1101851508678044
256,700,220427.23475979245,88059.66488743904,2.5031577742380726
128,500,91638.60364337715,56182.17500713485,1.6310974723164333
2048,700,181599.166855699,82723.15596316708,2.1952640072938827
128,800,287254.5744295722,133043.65281458962,2.1591001776679404
512,300,83624.08999925906,36792.68253707005,2.2728456919390028
4096,200,184771.75416991953,87248.16939999937,2.1177722746572702
4096,500,786369.798524015,374127.1854931126,2.1018782623015015
8192,1000,362103.69513438165,150682.91879743664,2.4030838931462326
128,900,227585.14531826662,109443.21737422631,2.0794814953225464
4096,300,79918.78452313908,36076.63280186646,2.215250657178971
4096,400,250156.44944933904,80803.01007103526,3.095880329574633
128,900,188230.1847504137,109318.34627419793,1.7218535695580777
1024,400,117814.50296867377,55614.3310578869,2.118419851999029
8192,600,93782.18212304058,36813.11504024967,2.5475209587806873
128,400,213827.43303837342,101350.91774796846,2.109773032051893
4096,700,195511.01766926903,83298.65199605712,2.347109022586865
8192,500,156226.8171054013,62291.80850112228,2.5079833266132683
256,900,172754.76662559833,72343.07089417889,2.38799327275308
8192,1000,534921.3815084825,193587.99783544827,2.7631949681259216
8192,600,96344.9344755827,32086.250269673834,3.0026859999481665
4096,900,149861.66634697534,74506.27131782444,2.0113966743511336
8192,700,545213.0398520926,257665.43434439163,2.115972758392456
128,300,92373.06231546022,39128.1871492468,2.360780527938115
4096,700,320184.2626985368,120542.04638444567,2.6562039744818224
256,100,37099.46979384924,16062.953290333515,2.3096294388264975
2048,500,140261.6164826164,64798.784885890724,2.164571708090115
512,600,119607.81112194256,54759.00301290296,2.1842583783667346
512,500,95485.30912619247,40793.162330552455,2.3407184849378
512,400,141471.1064925735,74066.52558882261,1.910054580903994
8192,1000,651139.6521390652,296829.78369162104,2.1936466214439574
128,600,136120.87971680152,72849.63176490327,1.8685184319954298
2048,800,200896.21942546108,80691.6874824957,2.489676764648665
8192,200,77352.81253592123,41095.10804137316,1.882287606058732
512,400,357390.1227275407,161388.29849094016,2.2144735775103515
1024,300,134150.87804303438,42146.23556164081,3.18298600706183
1024,800,374576.80088150443,164504.5334558055,2.276999867496875
1024,100,39290.07224042242,18958.590370662885,2.0724152730901926
2048,200,123178.98093018855,57462.271367614376,2.1436497026397046
256,100,115192.88445724576,54998.76131684471,2.094463251519905
1024,700,286278.3656341887,99618.79371512462,2.873738528222356
4096,800,146799.95132753003,63505.82912459984,2.3115980588097713
4096,800,441723.4841845544,202353.75339573988,2.1829270610102456
8192,1000,258886.46276374202,97107.11998289233,2.665988475503659
8192,700,313179.79110278166,143967.24459588702,2.175354484152771
8192,1000,134593.9243219053,57823.110280004155,2.3276839255125523
4096,900,175222.36327262438,71933.22533163877,2.435903054044699
512,700,384270.16288472136,177200.19832819805,2.168565083505169
1024,200,110979.93058444517,54881.936751014604,2.0221576925743876
4096,700,252374.72576880147,168001.64809777957,1.50221577363286
2048,700,440260.0277981556,177106.47023915342,2.485849484796666
8192,300,88451.93110979775,42831.51684479748,2.065113206947784
8192,500,320673.8042283907,105591.85204537216,3.0369180766959096
8192,700,173456.69309838396,61680.706160931106,2.8121709995637563
256,1000,292390.2887185514,147856.9083645297,1.9775219971304006
2048,100,165758.23797952756,80097.32978272869,2.0694602233203265
4096,700,314949.6149305452,124421.16221479316,2.5313187027367197
1024,800,194300.6201865113,124249.35109939276,1.5637958546043538
1024,400,962147.3571778494,447124.8921868822,2.1518537079695985
256,100,34623.90800494386,18030.171622542253,1.9203315825155687
128,900,222982.15498593403,106569.95671190214,2.09235474861585
512,900,355467.38818082836,155561.6151421717,2.2850584821709243
4096,1000,292165.6491771629,147856.9083645297,1.9760026934747699
8192,300,157337.43233207075,59646.42706960382,2.637834989654407
512,500,456789.1847299854,191297.86620507852,2.387842550424949
128,800,145909.55993758317,84426.00544789649,1.7282537431861709
128,100,76366.96680437273,33864.52550884084,2.2550726950075233
2048,200,94900.70024350924,38158.64128795635,2.4870041762588087
4096,500,115777.717709678,100808.81710997372,1.1484880095693861
128,400,155316.68425619754,56697.870143421365,2.7393742280497086
1024,700,516531.60247327725,203696.4792654518,2.535790526846304
128,300,128511.12288978798,56263.074324413734,2.2841112831622197
4096,500,380860.6700278936,144967.29718427974,2.6272178444753
256,500,143606.93802444104,64740.90042417872,2.218179498331603
512,500,437464.3931632552,225641.9561793339,1.9387546561401494
128,800,186365.11615601674,103240.3095790912,1.8051584397201423
128,400,540331.4441929709,248839.23122737743,2.17140778617517
2048,600,266741.5649499477,92901.70772451619,2.8712234842972237
4096,100,102001.1556982413,53822.603263146375,1.895136049059967
256,900,1022488.6169607446,471069.48858223285,2.1705685503811876
2048,500,86621.67684900016,46117.50017027101,1.878282138649822
1024,500,215492.2946352582,94363.66759019131,2.2836362780123403
128,200,68328.70857397528,34021.21650844406,2.0084146184783283
8192,200,307879.97269965825,148803.6312079928,2.0690353467874303
2048,800,194300.6201865113,124249.35109939276,1.5637958546043538
512,800,175624.71164598514,82757.78660001053,2.1221533206878056
512,800,437170.9181636206,151102.0773920206,2.893215802913287
1024,600,276094.35109553183,105019.85128070624,2.628972977285625
128,200,146457.13558945668,70374.68498825342,2.0811053806337116
2048,600,119549.27732644844,54759.00301290296,2.1831894437208588
8192,500,103109.07593708317,44043.12302968092,2.341093656496551
512,300,143248.20158002482,53292.82538852232,2.6879453385272423
512,600,358454.3214030317,123966.35877611427,2.8915451332276962
4096,300,327876.1976421251,151327.6818856169,2.166663716490118
2048,200,48082.815270830426,20700.962951012414,2.3227332653372463
512,800,234101.76428205275,108006.22245017193,2.167484048338551
128,500,788698.4554591303,375731.15576153254,2.0991031575771113
4096,600,263884.28092793067,110655.08892051583,2.3847460022148663
8192,400,250156.44944933904,80803.01007103526,3.095880329574633
256,100,143170.84807566198,64601.3564317874,2.2162204632163744
2048,1000,215637.74395023944,60509.32359768595,3.563711030451612
2048,500,484426.5097924194,150399.0297809245,3.2209417208212634
2048,1000,636497.506236713,254936.71337053613,2.4966882871499165
1024,600,96377.77514665865,32086.250269673834,3.00370951222523
1024,800,471400.7420060743,220831.60557494673,2.1346615706513457
128,200,202708.40385376578,63311.651754383245,3.2017550993641812
512,100,44399.85960356443,19361.98507836203,2.293146050049561
4096,900,284640.74270459684,138660.26103350002,2.052792491396134
8192,900,519152.9632032228,227394.75968666168,2.2830471727606607
8192,300,136615.1848475223,49550.41489560321,2.757094670859046
4096,1000,402595.19498616224,182480.7972512204,2.206233209469769
128,200,130729.68223668088,52625.615790818134,2.4841454161091256
4096,200,103401.43472269925,55080.40807549345,1.877281565905917
8192,600,443672.88890177454,147890.2175992439,3.000015120026728
4096,800,208282.9933742913,96700.03304942673,2.1539081922322683
2048,500,181165.44826024794,63587.77275587825,2.849061075873277
128,300,111388.10189849239,45007.6355113429,2.474871222026764
128,100,81135.52779417079,29276.558469929165,2.771347864452973
128,400,162543.27314968238,70067.20077666298,2.319819706623988
4096,1000,166996.09545149055,75618.70934949408,2.208396531599991
2048,800,234101.76428205275,108005.60745631279,2.1674963901920057
2048,100,60021.20088134926,30198.110141443554,1.9875813618871738
128,900,232639.65208857507,107296.26736457921,2.168198929959929
8192,700,151740.0582255528,68714.9288586522,2.208254607054673
1024,700,257017.88315521492,114978.99996643869,2.235346308719297
512,700,144774.48358130542,72744.33423628379,1.9901822609449915
8192,1000,2440802.0770065165,1137530.3818757026,2.14570275739081
8192,1000,253256.3582234355,114821.68959577374,2.20564911659998
1024,100,71996.77363783323,43929.616859217924,1.6389119410843636
8192,1000,587107.6074857226,270407.67287867976,2.171194334966717
4096,900,194554.2058986317,89987.30710479997,2.162018313005547
8192,600,460012.51187537715,212721.5108913956,2.1625105516960876
8192,1000,192604.1421272586,88788.38772271542,2.1692492348071233
2048,100,107925.8032142593,49628.83987756196,2.174658998286486
512,800,105364.85053413374,49694.143521465914,2.1202669583915914
2048,200,76609.302056425,38263.86021787016,2.002132080250664
2048,600,248310.22995502077,64352.41237737711,3.858600179568613
1024,100,82799.92573398791,38902.58936820653,2.128391119426535
256,700,217661.2269342571,99443.58346047232,2.1887910648430617
